Available_ram,charging%,is_charging,CPU_Util,time,drop
2.08743667602539,62,False,12.3008800970078,443,1
2.0328102111816406,61,False,12.3229455110967,435,2
2.402843475341797,59,False,12.3786763104716,429,1
2.530170440673828,58,False,12.3884154286027,434,1
2.450592041015625,57,False,12.3961203434103,437,1
2.47220230102539,56,False,12.40331347171,435,1
2.481269836425781,55,False,12.40963293692,436,2
2.3988265991210938,53,False,12.4370448871711,380,5
2.102752685546875,48,False,12.4895432008949,431,1
2.2763328552246094,47,False,12.4900541844719,438,2
2.318603515625,45,False,12.4904599638779,439,1
2.059429168701172,44,False,12.4889747778455,437,1
2.0794601440429688,43,False,12.4894359365982,438,1
2.71514892578125,42,False,12.5012973416904,427,2
2.593311309814453,40,False,12.501280210885,431,1
2.625965118408203,39,False,12.5012436477059,433,1
2.6314659118652344,38,False,12.5011772060451,433,10
2.10906982421875,28,False,12.561829006071,443,1
2.1408233642578125,27,False,12.5600732611799,440,2
2.5171775817871094,25,False,12.5644924824409,430,1
2.321884155273437,24,False,12.5627175248998,435,1
2.296348571777344,23,False,12.5611574565361,437,1
2.3842544555664062,22,True,12.5596718935034,425,0
1.6330451965332031,62,False,12.2080811274728,411,1
1.5952301025390625,61,False,12.3465229222813,442,1
1.5107460021972656,60,False,12.3924483399536,440,2
1.7070846557617188,58,False,12.4705331955714,434,2
1.7964553833007812,56,False,12.4740902737857,437,1
1.7476882934570312,55,False,12.477784577288,438,1
2.201118469238281,54,False,12.480022042018,439,1
1.940235137939453,53,False,12.474839761337,428,2
1.875770568847656,51,False,12.5045143015292,429,1
2.0096473693847656,50,False,12.5043702980979,431,1
2.077972412109375,49,False,12.5041983336677,433,1
2.1257095336914062,48,False,12.5040248062491,433,1
2.024871826171875,47,False,12.503303387607,438,2
1.9229698181152344,45,False,12.5144269768826,428,1
1.9528884887695312,44,False,12.5133827678334,436,1
1.9442596435546875,43,False,12.5127402175084,432,1
2.150409698486328,42,False,12.51213142064,432,1
2.288105010986328,41,False,12.5113193330752,430,2
2.146060943603516,39,False,12.522537318193,430,1
2.221294403076172,38,False,12.5217388949943,434,1
2.26492691040039,37,False,12.5209495467306,432,1
2.194622039794922,36,False,12.5201758339066,431,1
2.2760162353515625,35,False,12.51950253812,435,2
2.145294189453125,33,False,12.5282734305753,434,1
2.23687744140625,32,False,12.527401017759,441,1
2.0395965576171875,31,False,12.5196636779033,436,1
1.9144706726074217,30,False,12.519000662796,432,1
1.8422966003417969,29,False,12.5184602078729,435,2
2.2927284240722656,27,False,12.525253184214,426,1
2.2454566955566406,26,False,12.524613939386,431,2
2.227115631103516,24,False,12.523985745614,430,1
2.2548179626464844,23,False,12.5233905629998,431,1
2.183456420898437,22,False,12.5228195036917,432,2
2.0876197814941406,20,False,12.529003587112,431,1
2.0841102600097656,19,False,12.527678192686,437,1
2.1478004455566406,18,False,12.5270498546044,433,1
2.056285858154297,17,False,12.5264258832943,438,1
2.22671890258789,16,False,12.5257477123387,435,2
2.181488037109375,14,False,12.5309175314111,433,1
2.291656494140625,13,False,12.530340088454,434,1
2.2355690002441406,12,False,12.529745385614,433,1
2.284435272216797,11,False,12.5291665287552,432,1
2.26113510131836,10,False,12.52862301544,432,2
2.098987579345703,8,False,12.532039374937,429,1
2.175971984863281,7,False,12.5315035036285,430,1
2.259708404541016,6,False,12.530900208911,431,2
2.2163162231445312,4,False,12.5299970884178,431,1
2.198448181152344,3,True,12.5294205360546,431,0
2.388145446777344,69,False,12.921121147861,431,1
2.294361114501953,68,False,12.8325593994459,433,1
2.2678375244140625,67,False,12.771763866974,433,1
2.1969070434570312,66,False,12.731609094485,436,1
2.65871810913086,65,False,12.7015724659514,435,2
2.3361854553222656,63,False,12.6933833465267,431,1
2.62319564819336,62,False,12.6756394182655,436,1
2.6609649658203125,61,False,12.6606262516044,437,1
2.558238983154297,60,False,12.6479658705309,437,1
2.3155593872070312,59,False,12.63208016997,439,2
2.2487564086914062,57,False,12.6356818579599,431,1
2.629241943359375,56,False,12.6275395626583,438,1
2.681987762451172,55,False,12.6202459454596,436,1
2.6284217834472656,54,False,12.6137589085999,438,1
2.6406326293945312,53,False,12.6079040494741,437,2
2.555824279785156,51,False,12.6108985913363,435,1
2.647441864013672,50,True,12.6060160179145,439,0
1.600078582763672,91,False,12.7901672221907,449,2
1.9498863220214844,89,False,12.7298281652261,450,1
1.9693069458007808,88,False,12.689068801044,447,1
1.9374847412109373,87,False,12.6605306571701,454,1
1.7757568359375,86,False,12.638315426761,451,2
1.5801429748535156,84,False,12.637771153401,445,2
1.8980484008789065,82,False,12.6247069852267,451,1
1.851276397705078,81,False,12.613611713107,448,1
2.0753250122070312,80,False,12.6040900309595,451,1
2.092052459716797,79,False,12.5959712880557,451,3
2.04815673828125,76,False,12.5895534938672,443,1
1.8910026550292969,75,False,12.5837717681046,447,1
1.9094314575195312,74,False,12.578693061934,445,2
2.16727066040039,72,False,12.5741486169661,451,1
2.113239288330078,71,False,12.5700838520812,449,2
2.21636962890625,69,False,12.5758945361043,445,1
2.06229019165039,68,False,12.572378103329,445,2
2.0000953674316406,66,False,12.5689640637513,450,1
2.0827407836914062,65,False,12.56592855802,447,1
2.0351524353027344,64,False,12.5631106332609,448,2
1.9630012512207031,62,True,12.5678865255019,446,0
2.1716461181640625,98,False,12.924907900909,439,1
2.1890945434570312,97,False,12.9091266578786,437,1
2.432929992675781,96,False,12.8944674644699,440,1
2.473236083984375,95,False,12.8805928656051,433,1
4.289951324462891,100,True,12.0911022712073,436,0
2.561511993408203,100,True,12.2501538701753,432,0
2.45559310913086,100,True,12.3215173930701,430,0
2.381542205810547,100,True,12.3602594492683,428,0
2.327133178710937,100,True,12.385827245373,433,0
2.453266143798828,100,True,12.4537933872065,423,0
2.3862228393554688,100,True,12.4593010085341,427,0
2.595264434814453,100,True,12.463701620879,436,0
2.5806922912597656,100,True,12.4672179323258,440,0
2.460662841796875,100,True,12.469186793921,433,0
2.33172607421875,100,True,12.4941329306212,428,0
2.4485397338867188,100,True,12.4945457128457,427,0
2.342376708984375,100,True,12.4949796586695,428,0
2.338813781738281,100,True,12.4953551694044,429,0
2.477527618408203,100,True,12.4952592765382,428,0
2.55313491821289,100,True,12.5109447323599,422,0
2.4479713439941406,100,True,12.5104749361786,435,0
2.3798141479492188,100,True,12.5097961336909,433,0
2.3879966735839844,100,True,12.5094271750983,436,0
2.4327354431152344,100,True,12.5090650895814,436,0
2.2357254028320312,100,True,12.5195260317076,432,0
2.445556640625,100,True,12.5188025603471,435,0
2.4174880981445312,100,True,12.5178721287375,430,0
2.4622726440429688,100,True,12.5172955452093,434,0
2.181713104248047,100,True,12.5161290885094,435,0
2.0439376831054688,100,True,12.523478868553,428,0
2.231952667236328,100,True,12.5227529869521,432,0
2.193084716796875,100,True,12.5221087875674,427,0
2.357666015625,100,True,12.5214738352838,433,0
2.5140037536621094,100,True,12.5208979857989,433,0
2.546630859375,100,True,12.5277436524622,430,0
2.488452911376953,100,True,12.5268781126868,428,0
2.615913391113281,100,True,12.5262230485581,428,0
2.5164527893066406,100,True,12.5255944160749,434,0
2.3734588623046875,100,True,12.5248614518518,435,0
2.3475914001464844,100,True,12.5268658736759,431,0
2.569591522216797,100,True,12.5262959268673,437,0
2.5897750854492188,100,True,12.5257324316963,430,0
2.4876937866210938,100,True,12.5251342865472,438,0
2.405712127685547,100,True,12.5244402055782,432,0
1.95672607421875,100,True,12.5289630084935,424,0
2.317474365234375,100,True,12.5284089169698,431,0
2.4711875915527344,100,True,12.5278605321337,430,0
2.4846267700195312,100,True,12.5273415550113,433,0
2.5679855346679688,100,True,12.5268322462903,436,0
2.34598159790039,100,True,12.530596304895,428,0
2.598052978515625,100,True,12.5300646127431,431,0
2.4129371643066406,100,True,12.5295349760964,433,0
2.458904266357422,100,True,12.5290303640254,432,0
3.8089447021484375,100,True,12.9290982219205,428,0
2.301647186279297,100,False,12.7560092039706,439,1
2.312904357910156,99,False,12.6664970010086,436,1
2.316608428955078,98,False,12.6296816481828,435,1
2.239952087402344,97,False,12.606169014132,432,2
2.702186584472656,95,False,12.6187426786411,434,1
2.577404022216797,94,True,12.6048449565491,437,0
2.60123062133789,94,False,12.593646694024,441,1
2.452457427978516,93,False,12.5830469860555,437,1
2.4784927368164062,92,False,12.5758612278655,441,2
1.9885787963867188,90,False,12.5710566378758,432,1
2.622100830078125,89,False,12.5662058061651,440,1
2.7010498046875,88,False,12.5618530395012,439,1
2.6955718994140625,87,False,12.5579005868422,437,1
2.3646316528320312,86,False,12.554236705508,440,2
2.465179443359375,84,False,12.563805553487,432,1
2.3970947265625,83,False,12.5607957659855,437,1
2.5142059326171875,82,False,12.557952349421,437,1
2.459136962890625,81,False,12.5552351605331,433,1
2.4799537658691406,80,False,12.5528347900277,437,2
2.271156311035156,78,False,12.5595751047222,410,1
2.3418121337890625,77,False,12.5572334811605,444,1
2.0548973083496094,76,False,12.5458950546818,433,1
2.158287048339844,75,False,12.5438655640879,433,1
2.14870834350586,74,False,12.5424098087948,433,2
2.2328834533691406,72,False,12.5476054003507,431,1
2.45458984375,71,False,12.54620818375,438,1
2.405059814453125,70,False,12.5448424821169,440,1
2.459644317626953,69,False,12.54352272839,440,1
2.4469223022460938,68,False,12.5422977274714,435,2
2.451995849609375,66,False,12.5475053533117,435,1
2.515464782714844,65,False,12.5462803123219,441,1
2.494617462158203,64,False,12.5450971531565,441,1
2.50640869140625,63,False,12.5439667413213,437,1
2.507709503173828,62,False,12.5429055948336,433,2
2.278308868408203,60,False,12.5473216079376,431,1
2.413616180419922,59,False,12.5463048046863,436,1
2.549968719482422,58,False,12.5452769000605,437,1
2.507896423339844,57,False,12.5443072444856,440,1
2.5400848388671875,56,False,12.543360110085,439,2
2.1477088928222656,54,False,12.5341491875088,428,1
2.1223106384277344,53,False,12.5334270517632,433,1
2.0697097778320312,52,False,12.5326936700819,437,1
2.551063537597656,51,False,12.5320726564019,435,2
2.5181236267089844,49,False,12.5313371886264,435,1
2.1931610107421875,48,False,12.5357379744557,428,1
2.477130889892578,47,False,12.535135784545,434,1
2.3887176513671875,46,False,12.5343877837,436,2
2.37868881225586,44,False,12.5337979527513,437,1
3.78741455078125,40,False,12.7276713251813,428,1
2.315620422363281,39,False,12.6378929237296,432,2
2.5179672241210938,37,False,12.6017060411315,426,1
2.3072280883789062,36,False,12.578527603532,438,1
2.2877197265625,35,False,12.5643073232525,437,2
2.528362274169922,33,False,12.5805707409157,432,1
2.53204345703125,32,False,12.571122700256,431,1
2.54052734375,31,False,12.563429988202,437,1
2.695323944091797,30,False,12.557294745352,438,1
2.6650390625,29,False,12.5522112928996,440,2
1.97406005859375,27,False,12.5526724769141,430,1
2.259349822998047,26,False,12.5490778361713,433,1
2.715534210205078,25,False,12.5458788643319,436,1
2.720542907714844,24,False,12.543104978871,439,1
2.551513671875,23,False,12.5402227928053,439,2
2.3718414306640625,21,False,12.551644117748,433,1
2.577472686767578,20,False,12.5491828168705,435,1
2.431621551513672,19,False,12.5465767444012,438,2
2.37091064453125,17,False,12.5442357417776,437,1
2.671142578125,16,False,12.5423285739041,440,2
2.487628936767578,14,False,12.5504076532157,433,1
2.6805648803710938,13,False,12.5485349856418,446,1
2.176647186279297,12,False,12.5428011993108,438,1
2.23382568359375,11,False,12.5413030320112,437,1
2.22305679321289,10,False,12.5399195199854,438,2
2.1935577392578125,8,False,12.545442067773,435,1
2.5138015747070312,7,False,12.544060646294,441,2
2.5334205627441406,5,False,12.5421949833815,434,1
2.5075607299804688,4,False,12.5408058097274,433,1
2.475624084472656,3,False,12.5394751796207,434,2
3.921920776367188,100,False,12.9464430269079,427,1
2.1420974731445312,99,False,12.7572338494761,429,1
2.0515174865722656,98,False,12.6824372579966,437,1
2.1202926635742188,97,False,12.6401438663049,432,1
2.4782485961914062,96,False,12.6142201257727,432,2
2.0912322998046875,94,False,12.6219318845403,429,1
2.236042022705078,93,False,12.6072981411569,434,2
2.150699615478516,91,False,12.5938168852485,432,1
2.1567039489746094,90,False,12.584532598894,428,1
2.274303436279297,89,False,12.5765956116313,442,2
2.1488609313964844,87,False,12.5739198098319,424,1
2.27032470703125,86,False,12.5684465989588,433,1
2.1473960876464844,85,False,12.562962909232,430,1
2.202674865722656,84,False,12.55878642765,432,1
2.332237243652344,83,False,12.5551681976646,434,2
2.5923728942871094,81,False,12.564098481703,431,1
2.5641860961914062,80,False,12.5608538224242,436,1
2.5556869506835938,79,False,12.5577585048429,433,1
2.536121368408203,78,False,12.554998088491,437,2
2.397525787353516,76,False,12.55213739203,435,3
2.2498016357421875,73,False,12.5599883532189,433,1
2.39834213256836,72,False,12.5576137289406,433,1
2.472126007080078,71,False,12.5553956845535,432,1
2.6368064880371094,70,False,12.5532966317405,447,1
2.138874053955078,69,False,12.5400442623396,433,2
2.638702392578125,67,False,12.545686719973,427,1
2.5819664001464844,66,False,12.5442091095913,436,2
2.408000946044922,64,False,12.5419604668571,438,1
2.5073471069335938,63,False,12.540601132353,436,1
2.644721984863281,62,False,12.539338980364,442,2
2.1075668334960938,60,False,12.5415424680695,427,1
2.187725067138672,59,False,12.5398504158701,436,2
2.072650909423828,57,False,12.5379539223611,431,1
2.1552505493164062,56,False,12.5365465968498,430,1
2.2635536193847656,55,False,12.5356240623695,437,2
2.420230865478516,53,False,12.5402693485752,430,1
2.4671630859375,52,False,12.5391825503583,430,1
2.3479537963867188,51,False,12.537959358009,429,1
2.2909393310546875,50,False,12.5370456019895,427,2
2.528789520263672,48,False,12.536171249381,444,2
1.81475830078125,46,False,12.5351841734066,427,1
2.168525695800781,45,False,12.5344107858199,430,1
2.57888412475586,44,False,12.533636956062,433,1
2.611194610595703,43,False,12.5328865592316,429,1
2.48944091796875,42,False,12.532120483181,429,2
2.1654510498046875,40,False,12.5354684130747,426,2
2.498992919921875,38,False,12.53477078392,432,1
2.446338653564453,37,False,12.534094504151,430,1
2.53286361694336,36,False,12.533470434786,432,1
3.8671722412109375,53,False,12.9473489110147,428,1
2.178428649902344,52,False,12.7615131941537,431,1
1.9482307434082031,51,False,12.6691537834425,436,2
2.057109832763672,49,False,12.630894334477,436,1
1.958927154541016,48,False,12.6058431512403,430,2
2.3633041381835938,46,False,12.6166437984118,429,1
2.2617759704589844,45,False,12.6020966378825,430,1
2.271713256835937,44,False,12.5908012760692,440,1
2.091167449951172,43,False,12.579810018661,435,2
2.170967102050781,41,False,12.5725288870962,441,2
2.2638473510742188,39,False,12.5700725994671,428,1
2.3361854553222656,38,False,12.56493916537,435,1
2.5978660583496094,37,False,12.5604276824043,437,1
2.5347442626953125,36,False,12.5564581827004,439,2
2.5789146423339844,34,False,12.5528769718582,438,2
2.6202430725097656,32,False,12.5623064055775,430,1
2.4917449951171875,31,False,12.5590312895698,433,1
2.5405731201171875,30,False,12.5561508770936,433,1
2.506793975830078,29,False,12.5533215873537,434,1
2.538681030273437,28,False,12.550592775361,434,3
2.5826644897460938,25,False,12.5573126035604,428,1
2.512981414794922,24,False,12.5550505145615,433,1
2.4817657470703125,23,False,12.552691361181,433,1
2.3564376831054688,22,False,12.5510628171278,436,2
2.3304481506347656,20,False,12.5490355448093,436,2
1.9641265869140625,18,False,12.5532457886807,430,1
2.310005187988281,17,False,12.5513146601296,404,1
2.032329559326172,16,False,12.5501034951219,435,1
2.1027069091796875,15,False,12.5486145672788,436,2
2.3214073181152344,13,False,12.547181309942,437,2
2.647491455078125,11,False,12.552327725874,433,1
2.619544982910156,10,False,12.550869986869,431,1
2.50027847290039,9,False,12.549290028069,433,2
2.50454330444336,7,False,12.547923426649,437,1
2.57474136352539,6,False,12.5465929008003,431,2
2.483898162841797,4,False,12.5504567428674,437,1
2.431568145751953,3,False,12.5486041661402,433,2
3.856475830078125,99,False,12.906006022977,432,1
2.1508712768554688,98,False,12.7399438514269,435,1
2.2706451416015625,97,False,12.6706482059875,438,1
2.0391845703125,96,False,12.6148522210086,438,1
1.975860595703125,95,False,12.5940699552237,440,2
2.41021728515625,93,False,12.6101955936723,431,1
2.458320617675781,92,False,12.5971257748907,436,1
2.589515686035156,91,False,12.5867385850464,436,1
2.452716827392578,90,False,12.5776924597213,437,1
2.4014930725097656,89,False,12.5708805365288,452,1
1.99029541015625,88,False,12.5538542540276,437,1
2.1751708984375,87,False,12.5500600536503,437,1
2.5284576416015625,86,False,12.546232609977,435,1
2.5167694091796875,85,False,12.5433613589165,434,1
2.3998031616210938,84,False,12.540783250231,435,2
2.559192657470703,82,False,12.5528891823519,429,1
2.485748291015625,81,False,12.5503786095815,434,1
2.48477554321289,80,False,12.5480234630385,434,1
2.491779327392578,79,False,12.545907194467,435,1
2.513465881347656,78,False,12.5439417245002,432,2
2.551342010498047,76,False,12.551331474309,431,1
2.4680747985839844,75,False,12.5494300729804,448,1
2.1948204040527344,74,False,12.53960012568,440,1
2.1847801208496094,73,False,12.5382629951338,436,1
2.691356658935547,72,False,12.5369007765059,441,1
2.517200469970703,71,False,12.5438673042469,436,1
2.5865135192871094,70,False,12.542501295167,435,2
2.5164794921875,68,False,12.5412394913184,441,1
2.546844482421875,67,False,12.54001130363,439,1
2.516693115234375,66,False,12.5388459863368,438,1
2.658435821533203,65,False,12.5442322528226,428,1
2.5174293518066406,64,False,12.543105565579,438,1
2.538848876953125,63,False,12.541967914546,440,1
2.5019302368164062,62,False,12.5408948991075,439,1
2.5352096557617188,61,False,12.539882832619,437,2
2.66799545288086,59,False,12.5447158091531,436,1
2.8404464721679688,58,False,12.5436939400717,444,1
2.74062728881836,57,False,12.542708685244,441,1
2.8068885803222656,56,False,12.5417594356636,444,1
2.750431060791016,55,False,12.5408421662353,438,2
2.630455017089844,53,False,12.5453958293506,437,1
2.2577896118164062,52,False,12.541934481548,441,1
2.3504295349121094,51,False,12.5410966442371,443,1
2.3037681579589844,50,False,12.540107644881,443,1
2.29409408569336,49,False,12.53916145544,437,2
2.4559555053710938,47,False,12.5424261124687,433,1
2.510604858398437,46,False,12.541580877213,433,1
2.542633056640625,45,False,12.5408230171466,372,1
2.1849517822265625,44,False,12.541380389177,438,2
4.101753234863281,62,True,12.9170434951821,496,0
2.1094284057617188,74,True,12.3842405127502,455,0
2.6619606018066406,83,True,12.412556192956,564,0
2.1375083923339844,91,True,12.1041103942451,558,0
2.111499786376953,95,True,11.9392744882242,464,0
2.2774314880371094,100,True,12.1138097955373,436,0
2.268867492675781,100,True,12.1558104006366,443,0
2.4213905334472656,100,True,12.189915707156,435,0
2.494152069091797,100,True,12.2172227801364,437,0
2.495716094970703,100,True,12.2403806297848,442,0
2.1091384887695312,100,True,12.2962559155292,431,0
2.283023834228516,100,True,12.3077621684144,436,0
2.2765045166015625,100,True,12.3195951980489,441,0
2.174766540527344,100,True,12.3301472925774,438,0
2.316082000732422,100,True,12.339545046207,436,0
2.4647254943847656,100,True,12.3699001158977,432,0
2.496917724609375,100,True,12.3760173592809,438,0
2.415874481201172,100,True,12.3814191649797,437,0
2.437294006347656,100,True,12.3864436083527,438,0
2.399116516113281,100,True,12.3911147486342,439,0
2.31521987915039,100,True,12.4086899070441,429,0
2.361488342285156,100,True,12.4119549716111,433,0
2.50372314453125,100,True,12.4150439656243,434,0
2.3343505859375,100,True,12.4178673643814,436,0
2.45208740234375,100,True,12.4205286104636,438,0
2.22683334350586,100,True,12.4341155907847,432,0
2.508769989013672,100,True,12.436129459877,435,0
2.5866050720214844,100,True,12.4379915413747,435,0
2.5771408081054688,100,True,12.4397291333194,433,0
2.207744598388672,100,True,12.4407262158659,428,0
2.1819419860839844,100,True,12.4503380698272,420,0
2.3534469604492188,100,True,12.4515261006304,431,0
2.278278350830078,100,True,12.452612925929,432,0
2.3031768798828125,100,True,12.4536559223867,429,0
2.387409210205078,100,True,12.4547437060281,429,0
2.3051490783691406,100,True,12.4627919253851,418,0
2.555282592773437,100,True,12.4636289948384,429,0
2.4460105895996094,100,True,12.464361240692,433,0
2.420856475830078,100,True,12.465123706002,432,0
2.455509185791016,100,True,12.4658334391417,432,0
1.9463882446289065,100,True,12.4726034056,423,0
2.349376678466797,100,True,12.4730081176428,427,0
2.3840560913085938,100,True,12.473530519092,427,0
2.354595184326172,100,True,12.4740040760891,426,0
2.363243103027344,100,True,12.4744587364193,432,0
2.45849609375,100,True,12.4801114834781,423,0
2.4764976501464844,100,True,12.4804770381939,430,0
2.5166015625,100,True,12.4808036991429,424,0
2.612144470214844,100,True,12.4811120262553,417,0
3.4056129455566406,100,True,12.9563994802011,461,0
1.4225120544433594,100,True,12.740873201153,463,0
1.2940788269042969,100,True,12.6624013433881,466,0
1.309406280517578,100,True,12.6205263749103,464,0
1.2526893615722656,100,True,12.5934397567494,464,0
1.8712730407714844,100,True,12.596254455326,463,0
1.7823371887207031,100,True,12.5811542165714,466,0
1.6506500244140625,100,True,12.5686828078159,464,0
1.478801727294922,100,True,12.5576904069728,465,0
1.3969001770019531,100,True,12.5496676835214,465,0
1.9124984741210933,100,True,12.5570513635215,465,0
1.7854156494140625,100,True,12.550147681592,467,0
1.8012046813964844,100,True,12.54512947234,462,0
1.6983489990234375,100,True,12.5392516242617,466,0
1.738922119140625,100,True,12.5354345175315,468,0
2.065757751464844,100,True,12.5410588301923,462,0
1.727191925048828,100,True,12.5375711264121,464,0
1.618122100830078,100,True,12.5345149857774,468,0
1.6508827209472656,100,True,12.531546832045,465,0
1.6564712524414062,100,True,12.528986397628,467,0
1.973060607910156,100,True,12.5342482475113,463,0
1.574115753173828,100,True,12.531093267732,467,0
1.6181602478027344,100,True,12.5283615842366,467,0
1.6175575256347656,100,True,12.5256702819059,471,0
1.6758384704589844,100,True,12.5225286515129,471,0
1.5032424926757812,100,True,12.525877941402,454,0
1.8343429565429688,100,True,12.5238666238221,468,0
1.7007713317871094,100,True,12.5216866969632,466,0
1.5690231323242188,100,True,12.518270775291,469,0
1.4091033935546875,100,True,12.516183527405,468,0
1.6864089965820312,100,True,12.5194958476068,461,0
1.7518844604492188,100,True,12.5174764769223,462,0
1.6683921813964844,100,True,12.516035000933,459,0
1.65338134765625,100,True,12.5146314114738,459,0
1.6171417236328125,100,True,12.5134613421581,458,0
1.7964439392089844,100,True,12.515746724436,460,0
1.739971160888672,100,True,12.513940181943,463,0
1.6438255310058594,100,True,12.5123924434608,466,0
1.5442771911621094,100,True,12.5109031645064,465,0
1.5479354858398438,100,True,12.5095837364506,460,0
1.816741943359375,100,True,12.512388188335,459,0
1.6651840209960938,100,True,12.5110828594837,463,0
1.6252098083496094,100,True,12.5100524502054,464,0
1.6231117248535156,100,True,12.5086913140439,463,0
1.4516639709472656,100,True,12.5075988877654,464,0
1.6535530090332031,100,True,12.510505786812,457,0
1.6658973693847656,100,True,12.5093779702031,462,0
1.6264381408691406,100,True,12.5084089882579,465,0
1.466064453125,100,True,12.5071499496213,461,0